54 343
13 1282.832397 1403.121826
14 1371.934570 1418.713013
15 1155.024658 1453.961060
16 1244.900513 1470.402832
17 1336.143188 1487.350220
18 2.000000 -4.000000 0.000000 0.000000 0.000000
0 1116.194214 1609.709839
1 1097.765869 1543.885742
2 1078.318848 1474.607788
3 1206.282104 1628.439697
4 1190.370605 1562.740601
5 1173.500732 1493.492432
6 1297.911743 1647.657593
7 1284.148560 1581.934937
8 1269.572144 1512.772949
9 1199.126587 1166.988037
10 1289.504272 1181.635010
11 1381.139893 1196.360474
12 1158.150391 1229.731812
13 1250.827881 1245.346558
14 1344.999512 1260.638550
15 1114.898926 1295.928589
16 1209.912109 1312.140625
17 1306.333740 1328.952515
18 2.000000 -4.000000 2.000000 0.000000 0.000000
0 1074.077148 1459.198608
1 1053.081543 1385.492676
2 1030.956665 1307.607544
3 1169.336548 1477.763672
4 1151.099487 1404.191406
5 1131.759766 1326.390747
6 1266.162842 1497.002441
7 1250.501099 1423.301636
8 1233.902954 1345.345825
9 1160.579346 991.121521
10 1256.544678 1005.265991
11 1353.617676 1019.630127
12 1116.144165 1052.725098
13 1214.584961 1067.996460
14 1314.457031 1082.892212
15 1069.237427 1117.837646
16 1170.129028 1133.817261
17 1272.641724 1150.197754
18 2.000000 -4.000000 4.000000 0.000000 0.000000
0 1025.872437 1289.840210
1 1001.624329 1206.419556
2 976.212708 1117.807617
3 1126.918701 1308.242798
4 1105.966797 1224.887085
5 1083.531860 1136.239624
6 1229.792236 1327.228638
7 1211.706055 1243.636108
8 1192.439941 1154.853760
9 1116.043945 791.175659
10 1218.190186 804.858276
11 1321.668213 818.572083
12 1067.542603 851.103394
13 1172.337891 865.968079
14 1278.993042 880.326355
15 1015.925598 914.643433
16 1123.771362 930.190857
17 1233.333862 946.110779
18 2.000000 -4.000000 6.000000 0.000000 0.000000
0 970.037476 1097.282104
1 941.664795 1001.554626
2 911.833557 899.313538
3 1077.873169 1115.460571
4 1053.323975 1019.744995
5 1026.836182 917.385376
6 1187.620483 1134.036621
7 1166.476074 1038.094971
8 1143.906494 935.572815
9 1064.464111 561.974060
10 1173.452759 574.466675
11 1284.202637 587.072449
12 1010.780151 619.217529
13 1122.893188 632.969604
14 1237.200562 646.378235
15 953.812927 679.966003
16 1069.100098 694.641296
17 1186.831543 709.745422
17 2.000000 -2.000000 -6.000000 0.000000 0.000000
1 1382.941772 1973.901001
2 1372.903076 1922.680054
3 1473.161865 2043.182983
4 1465.312134 1994.195435
5 1456.920776 1942.911133
6 1555.125977 2064.003906
7 1548.641357 2014.914795
8 1542.005371 1963.481934
9 1464.912720 1629.849731
10 1545.086304 1645.880371
11 1626.407959 1662.100098
12 1435.403564 1695.647705
13 1517.515137 1712.551880
14 1600.853394 1729.397339
15 1404.569702 1764.914062
16 1488.311523 1782.516724
17 1573.647705 1800.762085
17 2.000000 -2.000000 -4.000000 0.000000 0.000000
1 1359.930176 1857.451416
2 1348.907471 1801.198853
3 1454.980591 1931.470581
4 1446.239380 1877.636108
5 1437.048462 1821.250732
6 1540.736572 1952.196167
7 1533.679321 1898.255981
8 1526.370117 1841.700928
9 1446.353149 1501.571045
10 1530.412231 1517.375122
11 1615.780273 1533.339478
12 1415.014160 1567.216919
13 1501.060913 1584.003418
14 1588.568604 1600.511841
15 1382.141602 1636.341064
16 1470.074829 1653.879028
17 1559.741821 1671.834351
18 2.000000 -2.000000 -2.000000 0.000000 0.000000
0 1346.476440 1788.781128
1 1334.514526 1729.250854
2 1322.039062 1667.072998
3 1434.862915 1808.657471
4 1425.228882 1749.336792
5 1414.928345 1686.998169
6 1525.026489 1829.266357
7 1517.121948 1769.732788
8 1509.059326 1707.340942
9 1425.533936 1360.079834
10 1513.985962 1375.636108
11 1603.843140 1391.234253
12 1392.118286 1425.435913
13 1482.700195 1441.940063
14 1574.893799 1458.193237
15 1356.872681 1494.332397
16 1449.623413 1511.567871
17 1544.025146 1529.341187
18 2.000000 -2.000000 0.000000 0.000000 0.000000
0 1319.340576 1653.144775
1 1305.862427 1587.187256
2 1291.841919 1517.877441
3 1412.435913 1672.882812
4 1401.534302 1607.035278
5 1389.935425 1537.548706
6 1507.340332 1693.256714
7 1498.636230 1627.231812
8 1489.479126 1557.691284
9 1402.150024 1202.428711
10 1495.562744 1217.460938
11 1590.468750 1232.764160
12 1366.264160 1267.266479
13 1461.974121 1283.464355
14 1559.466064 1299.229858
15 1328.372314 1335.737305
16 1426.458618 1352.712036
17 1526.374634 1370.035767
18 2.000000 -2.000000 2.000000 0.000000 0.000000
0 1288.843872 1502.407471
1 1273.543457 1428.570801
2 1257.404419 1350.426147
3 1387.227295 1521.870850
4 1374.828125 1448.055908
5 1361.631226 1369.895874
6 1487.698975 1542.081909
7 1477.784546 1468.032959
8 1467.390869 1389.729492
9 1375.804077 1025.563721
10 1474.949341 1040.063965
11 1575.562134 1054.682251
12 1336.985474 1089.456299
13 1438.672729 1105.111816
14 1542.208984 1120.341553
15 1295.850464 1156.971924
16 1400.243408 1173.427124
17 1506.588623 1190.298584
18 2.000000 -2.000000 4.000000 0.000000 0.000000
0 1253.821411 1332.582153
1 1236.124390 1248.818115
2 1217.605469 1159.867432
3 1358.287720 1351.768433
4 1344.008423 1267.949463
5 1328.764771 1178.916382
6 1465.050537 1371.587524
7 1453.747437 1287.533447
8 1441.675659 1198.110718
9 1345.328125 824.400330
10 1450.942749 838.221985
11 1558.265137 851.902161
12 1302.971313 886.780457
13 1411.427734 901.818420
14 1522.103638 916.259766
15 1258.170776 952.789368
16 1369.606689 968.687927
17 1483.316772 984.825134
18 2.000000 -2.000000 6.000000 0.000000 0.000000
0 1213.372070 1139.280396
1 1192.687866 1043.216309
2 1170.970947 940.422668
3 1324.872192 1157.994751
4 1308.180786 1061.808228
5 1290.163940 958.859436
6 1438.968140 1177.309692
7 1425.629883 1080.603760
8 1411.680786 977.392944
9 1309.464233 592.844238
10 1422.735474 605.604919
11 1537.966064 618.079956
12 1262.932861 652.743958
13 1379.576416 666.653503
14 1498.387207 680.081421
15 1213.480225 716.104187
16 1333.473022 731.220093
17 1455.838013 746.331299
17 2.000000 0.000000 -6.000000 0.000000 0.000000
1 1567.915161 2020.527222
2 1561.647095 1969.200195
3 1657.339600 2091.059570
4 1653.274170 2042.073608
5 1648.778564 1990.655396
6 1742.506470 2113.137695
7 1739.923462 2064.055420
8 1737.370239 2012.556274
9 1645.102783 1668.490845
10 1728.061157 1685.362427
11 1812.508301 1702.593506
12 1619.536743 1736.380249
13 1704.539917 1754.410522
14 1791.131836 1772.184448
15 1592.972046 1808.054688
16 1679.805420 1826.689331
17 1768.395752 1846.181519
18 2.000000 0.000000 -4.000000 0.000000 0.000000
0 1560.570923 1957.973755
1 1553.823242 1903.802246
2 1547.026611 1847.358154
3 1647.925171 1979.212891
4 1643.348267 1925.246704
5 1638.503296 1868.626587
6 1737.160889 2001.276489
7 1734.331421 1947.313110
8 1731.589355 1890.491577
9 1635.259766 1539.699341
10 1722.369873 1556.211548
11 1811.081055 1572.986694
12 1608.266846 1607.506714
13 1697.550293 1625.156372
14 1788.343018 1642.596558
15 1580.031372 1679.048462
16 1671.229126 1697.405762
17 1764.335327 1716.675659
18 2.000000 0.000000 -2.000000 0.000000 0.000000
0 1545.721558 1834.925781
1 1538.287598 1775.262817
2 1530.742920 1712.845093
3 1637.493164 1856.023315
4 1632.483521 1796.468628
5 1627.082642 1733.851685
6 1731.312500 1878.060303
7 1728.225098 1818.268311
8 1725.145142 1755.459351
9 1624.364990 1397.509888
10 1716.183838 1413.604248
11 1809.652710 1429.997559
12 1595.624634 1465.140259
13 1689.736572 1482.436279
14 1785.578369 1499.388184
15 1565.472290 1536.477417
16 1661.662598 1554.548828
17 1760.076660 1573.267090
18 2.000000 0.000000 0.000000 0.000000 0.000000
0 1529.197144 1698.895874
1 1520.919922 1632.690674
2 1512.318604 1563.087646
3 1625.962891 1719.766479
4 1620.350708 1653.688232
5 1614.369507 1583.790405
6 1724.940186 1741.546631
7 1721.501465 1675.058105
8 1718.193481 1605.121216
9 1612.152832 1238.946533
10 1709.233276 1254.422974
11 1808.046265 1270.271118
12 1581.424438 1306.108032
13 1681.000488 1322.963379
14 1782.577515 1339.363281
15 1549.072510 1377.139893
16 1651.070435 1394.702393
17 1755.272095 1413.033447
18 2.000000 0.000000 2.000000 0.000000 0.000000
0 1510.853638 1547.585815
1 1501.387939 1473.317749
2 1491.644653 1394.934692
3 1613.197876 1568.135498
4 1606.731079 1493.923584
5 1600.036621 1415.224487
6 1718.022949 1589.410645
7 1714.247192 1514.958740
8 1710.515625 1435.947021
9 1598.508789 1060.721069
10 1701.676147 1075.468140
11 1806.725098 1090.536377
12 1565.483154 1127.031860
13 1671.235962 1143.136597
14 1779.415039 1158.898438
15 1530.625000 1197.210205
16 1639.114136 1214.158813
17 1750.139648 1231.828735
18 2.000000 0.000000 4.000000 0.000000 0.000000
0 1489.680054 1377.012451
1 1478.819214 1292.808960
2 1467.677612 1203.250732
3 1598.420410 1397.118774
4 1591.146362 1312.746338
5 1583.356445 1222.963135
6 1710.029663 1417.880493
7 1705.918335 1333.195801
8 1701.624146 1242.996216
9 1582.810791 857.908020
10 1692.723022 871.795166
11 1804.959839 885.675415
12 1546.890137 922.886719
13 1659.983398 938.048157
14 1775.683838 952.658813
15 1509.038452 991.398926
16 1625.194946 1007.717590
17 1744.078125 1024.303589
18 2.000000 0.000000 6.000000 0.000000 0.000000
0 1465.195190 1182.452637
1 1452.487549 1085.668091
2 1439.541992 982.273560
3 1581.527588 1201.920776
4 1573.137451 1104.929321
5 1563.870239 1000.897583
6 1700.943481 1221.911255
7 1696.177246 1124.409668
8 1691.299683 1019.942749
9 1564.182129 623.688232
10 1682.348999 636.286377
11 1803.257080 648.543396
12 1525.030029 686.312073
13 1646.758057 700.178894
14 1771.488037 713.455811
15 1483.397827 752.733093
16 1608.804077 767.732788
17 1737.211426 782.809448
18 2.000000 2.000000 -6.000000 0.000000 0.000000
0 1762.093506 2119.226562
1 1759.981812 2070.123047
2 1757.875977 2018.878052
3 1848.953735 2141.926270
4 1848.929688 2092.960693
5 1848.628906 2041.667358
6 1937.855835 2165.219238
7 1939.406006 2116.404785
8 1941.286987 2065.036133
9 1831.943970 1709.320923
10 1918.467651 1727.271606
11 2006.696777 1745.536255
12 1810.741333 1779.731323
13 1899.450439 1798.970337
14 1989.844360 1818.006836
15 1788.654785 1854.004395
16 1879.274414 1873.938599
17 1971.989990 1894.860352
18 2.000000 2.000000 -4.000000 0.000000 0.000000
0 1757.812866 2007.396240
1 1755.291870 1953.284668
2 1752.982300 1896.530762
3 1848.899658 2030.189697
4 1848.801392 1976.141357
5 1848.595581 1919.426758
6 1942.363037 2053.824219
7 1944.102905 1999.731812
8 1946.231201 1942.922241
9 1831.439087 1579.708740
10 1922.292603 1597.084473
11 2015.011475 1615.068970
12 1808.985229 1649.962524
13 1902.198486 1668.826660
14 1997.364746 1687.418579
15 1785.708984 1724.306519
16 1880.945435 1743.967041
17 1978.689453 1764.594849
18 2.000000 2.000000 -2.000000 0.000000 0.000000
0 1752.946899 1884.098877
1 1750.304688 1824.219727
2 1747.839600 1761.378174
3 1848.884888 1906.904419
4 1848.780273 1846.981934
5 1848.672363 1783.993164
6 1947.264648 1930.462402
7 1949.328735 1870.426392
8 1951.794556 1807.247192
9 1831.075684 1436.618408
10 1926.845459 1453.419434
11 2024.677246 1470.788940
12 1807.272705 1506.810303
13 1905.592163 1524.999023
14 2006.073730 1543.071655
15 1782.546997 1580.890747
16 1883.031006 1599.995483
17 1986.296631 1620.080811
18 2.000000 2.000000 0.000000 0.000000 0.000000
0 1747.711914 1747.564819
1 1744.811523 1680.992920
2 1742.124756 1610.994019
3 1848.966309 1769.943237
4 1848.872681 1703.265747
5 1848.953369 1633.001709
6 1952.941772 1793.323120
7 1955.402466 1726.348022
8 1958.251587 1655.726562
9 1830.804321 1276.897095
10 1932.203003 1293.045776
11 2035.892822 1309.572266
12 1805.533081 1346.631226
13 1909.723511 1364.210938
14 2016.333008 1381.521240
15 1779.123047 1420.466309
16 1885.798462 1438.994263
17 1995.403076 1458.385498
18 2.000000 2.000000 2.000000 0.000000 0.000000
0 1742.106201 1595.260742
1 1738.912476 1520.658447
2 1735.933105 1441.624146
3 1849.400146 1617.172729
4 1849.439819 1542.268188
5 1849.671021 1463.047974
6 1959.718994 1640.000610
7 1962.692261 1564.797852
8 1966.181885 1485.052124
9 1830.726807 1096.871826
10 1938.714111 1112.162720
11 2049.146729 1127.735352
12 1803.813599 1165.930298
13 1914.865845 1182.635620
14 2028.494019 1199.042847
15 1775.490356 1239.004028
16 1889.362549 1256.729980
17 2006.373047 1275.283325
18 2.000000 2.000000 4.000000 0.000000 0.000000
0 1735.776489 1423.679443
1 1732.101807 1338.867065
2 1728.791748 1248.515625
3 1850.048340 1444.976562
4 1850.253418 1359.784790
5 1850.605957 1269.105591
6 1967.640503 1466.963623
7 1971.320801 1381.402710
8 1975.491821 1290.123657
9 1830.702148 891.821777
10 1946.234131 905.944885
11 2064.801514 919.959351
12 1801.819336 959.586731
13 1920.810791 974.998169
14 2042.807373 990.086426
15 1771.186768 1031.342773
16 1893.432129 1047.989624
17 2019.124390 1065.213867
18 2.000000 2.000000 6.000000 0.000000 0.000000
0 1728.413330 1227.544189
1 1724.213501 1129.925049
2 1720.478027 1025.273804
3 1850.861938 1247.955811
4 1851.384155 1149.853516
5 1851.689331 1044.534180
6 1977.130737 1268.912720
7 1981.617920 1170.244873
8 1986.766479 1064.132935
9 1830.899902 654.426025
10 1955.432739 666.794678
11 2083.553711 678.724915
12 1799.540771 720.111816
13 1928.006348 733.769531
14 2060.059570 746.701782
15 1766.200928 789.667419
16 1898.519287 804.637024
17 2034.718628 819.823242
18 2.000000 4.000000 -6.000000 0.000000 0.000000
0 1958.504395 2171.918213
1 1960.655273 2123.044678
2 1962.965820 2071.788574
3 2049.221191 2195.790039
4 2053.763184 2147.104004
5 2058.245117 2096.048096
6 2142.177979 2220.369385
7 2148.473389 2171.817139
8 2155.359375 2120.782959
9 2027.311890 1752.923462
10 2118.043213 1772.078247
11 2210.683594 1791.708374
12 2010.789062 1826.045776
13 2103.825195 1846.642822
14 2198.794922 1866.910767
15 1993.576050 1903.219482
16 2088.611328 1924.619995
17 2186.097168 1946.940796
18 2.000000 4.000000 -4.000000 0.000000 0.000000
0 1964.122803 2060.597656
1 1966.359375 2006.468384
2 1969.038818 1949.668579
3 2059.682129 2084.805664
4 2064.597900 2030.820923
5 2069.691895 1974.067627
6 2157.763916 2109.737549
7 2164.806641 2055.857178
8 2172.432861 1999.167480
9 2036.748291 1622.384033
10 2132.304688 1641.035889
11 2230.086670 1660.250366
12 2019.383423 1695.507812
13 2117.462402 1715.757568
14 2217.803955 1735.784180
15 2001.430542 1772.972168
16 2101.646729 1794.096558
17 2204.867920 1816.294800
18 2.000000 4.000000 -2.000000 0.000000 0.000000
0 1970.317139 1937.212402
1 1972.864990 1877.127930
2 1975.935059 1813.976807
3 2071.253906 1961.579712
4 2076.723633 1901.556641
5 2082.423340 1838.238281
6 2175.038574 1986.820190
7 2182.989746 1926.730103
8 2191.545654 1863.262207
9 2047.612183 1477.984497
10 2148.521240 1495.890625
11 2252.060059 1514.419678
12 2029.345337 1550.996216
13 2133.113037 1570.581299
14 2239.423584 1590.109619
15 2010.500610 1628.291626
16 2116.649902 1649.034912
17 2226.165039 1670.794922
18 2.000000 4.000000 0.000000 0.000000 0.000000
0 1977.271362 1799.976685
1 1980.266479 1732.948242
2 1983.817383 1662.269165
3 2084.257568 1824.113281
4 2090.350830 1757.040894
5 2096.981201 1686.052612
6 2194.394043 1849.357422
7 2203.507324 1781.948853
8 2213.251709 1710.767700
9 2060.140869 1316.659424
10 2167.258057 1333.786865
11 2277.288086 1351.279907
12 2040.957031 1389.322876
13 2151.178223 1408.024780
14 2264.268066 1426.683838
15 2020.984497 1466.422241
16 2133.890869 1486.268311
17 2250.533691 1507.225586
18 2.000000 4.000000 2.000000 0.000000 0.000000
0 1985.498779 1646.504150
1 1989.103271 1571.263794
2 1993.355835 1491.376953
3 2099.189697 1670.270020
4 2106.315430 1594.534424
5 2114.133057 1514.399536
6 2216.606201 1695.050049
7 2227.139893 1618.967529
8 2238.569824 1538.205444
9 2075.031006 1134.594482
10 2189.316406 1150.552368
11 2306.998779 1166.851807
12 2054.810303 1206.675903
13 2172.504639 1224.188965
14 2293.696045 1241.587891
15 2033.705322 1283.171509
16 2154.330811 1301.930542
17 2279.407471 1321.651733
18 2.000000 4.000000 4.000000 0.000000 0.000000
0 1995.197021 1473.190063
1 1999.478516 1387.565430
2 2004.750366 1296.119019
3 2116.584229 1495.980835
4 2125.068848 1409.881836
5 2134.400635 1317.960693
6 2242.231201 1519.858032
7 2254.682373 1433.133057
8 2268.363770 1340.451904
9 2092.489990 926.342163
10 2215.289062 940.779663
11 2341.908203 955.217773
12 2071.037354 997.358887
13 2197.590332 1013.222107
14 2328.288330 1028.782349
15 2048.534668 1072.645386
16 2178.706055 1089.792236
17 2313.638184 1107.783203
18 2.000000 4.000000 6.000000 0.000000 0.000000
0 2006.708008 1275.055176
1 2011.827148 1176.241455
2 2018.413696 1069.805054
3 2137.139404 1296.725098
4 2147.473633 1197.003052
5 2158.764893 1089.987671
6 2272.543701 1319.070435
7 2287.751953 1218.627808
8 2304.384033 1110.427246
9 2113.418213 684.782532
10 2246.354248 697.000977
11 2383.212646 709.167236
12 2090.708008 753.680786
13 2227.950928 767.165588
14 2369.715576 780.421814
15 2066.483398 826.991455
16 2208.151855 841.750183
17 2354.873779 857.289124
18 2.000000 6.000000 -6.000000 0.000000 0.000000
0 2163.877441 2227.251709
1 2170.919678 2178.925537
2 2178.263672 2127.937500
3 2258.667480 2252.022217
4 2268.299316 2203.958252
5 2278.134766 2153.305908
6 2355.427002 2277.184326
7 2367.207031 2229.320068
8 2379.865234 2178.962402
9 2232.678955 1799.458984
10 2328.067139 1819.692505
11 2425.301270 1840.209961
12 2221.054443 1875.526367
13 2319.010498 1897.244751
14 2418.571289 1918.525391
15 2209.220947 1955.872559
16 2308.993408 1978.290283
17 2411.299561 2001.634155
18 2.000000 6.000000 -4.000000 0.000000 0.000000
0 2180.871094 2116.891357
1 2188.425293 2063.108643
2 2196.719238 2006.363525
3 2281.086670 2142.213135
4 2291.709717 2088.670898
5 2302.777588 2032.138306
6 2383.754150 2168.160645
7 2396.843018 2114.782959
8 2410.920410 2058.279297
9 2253.270020 1668.040283
10 2354.177979 1687.928711
11 2457.278564 1708.181763
12 2241.409180 1744.447998
13 2345.084961 1765.975586
14 2450.904785 1787.149170
15 2229.382080 1825.233765
16 2335.156738 1847.777832
17 2444.104248 1871.192139
18 2.000000 6.000000 -2.000000 0.000000 0.000000
0 2199.546875 1994.047241
1 2208.076172 1933.924927
2 2217.409668 1870.546021
3 2305.955566 2019.824463
4 2317.854492 1959.875244
5 2330.258545 1896.509155
6 2415.177002 2046.121826
7 2429.904297 1986.236816
8 2445.768555 1922.888550
9 2276.638184 1522.104248
10 2383.737305 1541.389526
11 2493.418701 1561.175903
12 2264.493896 1598.586060
13 2374.710693 1619.601074
14 2487.418213 1640.327026
15 2252.160645 1679.551270
16 2364.865967 1701.832153
17 2481.126221 1724.930542
18 2.000000 6.000000 0.000000 0.000000 0.000000
0 2220.487305 1856.588379
1 2230.157227 1789.167236
2 2240.850586 1717.974976
3 2333.896240 1882.474609
4 2347.270264 1814.980713
5 2361.517334 1743.723145
6 2450.566406 1909.091797
7 2467.330322 1841.456665
8 2485.385010 1769.943359
9 2303.508057 1358.853394
10 2417.699707 1377.127808
11 2534.718018 1395.814941
12 2290.992920 1435.013306
13 2408.660889 1455.059814
14 2529.301025 1474.989624
15 2278.216309 1515.830200
16 2398.902588 1537.288940
17 2523.559326 1559.712646
18 2.000000 6.000000 2.000000 0.000000 0.000000
0 2244.491455 1702.109375
1 2255.677734 1626.022339
2 2268.107910 1545.181763
3 2365.783447 1727.733276
4 2381.153320 1651.301514
5 2397.837646 1570.128052
6 2490.891602 1754.075195
7 2510.399902 1677.499268
8 2531.281006 1595.801880
9 2334.997803 1174.085205
10 2457.270020 1191.009644
11 2582.891602 1208.299072
12 2322.316406 1249.718628
13 2448.557861 1268.286011
14 2578.133545 1286.958496
15 2309.257812 1330.083374
16 2438.934082 1350.243652
17 2573.133057 1371.390625
18 2.000000 6.000000 4.000000 0.000000 0.000000
0 2272.154785 1526.897827
1 2285.316895 1439.979492
2 2300.322266 1347.118408
3 2402.548828 1551.641479
4 2420.714844 1464.142822
5 2440.397949 1370.683594
6 2537.571289 1577.221558
7 2560.395020 1489.227295
8 2585.184082 1394.925171
9 2372.023193 962.103455
10 2503.670898 977.205444
11 2638.725342 992.678345
12 2359.185791 1036.608398
13 2495.262695 1053.216431
14 2635.246826 1070.002563
15 2345.776123 1115.914551
16 2486.110352 1134.020630
17 2631.455322 1153.293945
18 2.000000 6.000000 6.000000 0.000000 0.000000
0 2304.920654 1325.656006
1 2320.745117 1225.104858
2 2339.096924 1116.489380
3 2445.908203 1348.970581
4 2467.840820 1247.290771
5 2491.415283 1137.848389
6 2592.315430 1373.119629
7 2619.667480 1270.694946
8 2649.364502 1159.987427
9 2415.897705 715.560974
10 2557.957520 728.436707
11 2703.837402 741.874146
12 2403.191650 787.664734
13 2550.766357 801.926392
14 2702.277832 816.515747
15 2389.860840 864.811584
16 2542.737549 880.386719
17 2700.584229 897.295227
17 4.000000 -6.000000 -6.000000 0.000000 0.000000
1 934.438171 2054.412354
2 916.974121 2003.602661
3 1033.307129 2123.236084
4 1017.332947 2075.325684
5 996.701111 2025.191406
6 1116.866333 2144.385010
7 1097.326294 2096.718506
8 1079.388550 2046.479736
9 1032.422974 1700.868774
10 1111.952148 1717.423706
11 1192.418945 1733.858032
12 990.974670 1770.393921
13 1072.368774 1787.723877
14 1154.888550 1804.843994
15 947.638550 1843.365479
16 1030.606445 1861.606201
17 1114.937988 1880.089355
17 4.000000 -6.000000 -4.000000 0.000000 0.000000
1 887.130371 1940.215942
2 865.707336 1884.583496
3 991.916931 2014.064941
4 973.186768 1961.238525
5 951.322021 1905.724731
6 1075.960938 2035.497437
7 1058.219116 1982.509155
8 1039.157471 1927.052612
9 991.333618 1572.914551
10 1074.808594 1589.372192
11 1159.248535 1605.804321
12 946.695984 1642.555786
13 1032.278198 1659.886475
14 1118.972168 1676.955322
15 899.852051 1715.858398
16 987.196106 1733.977295
17 1075.967163 1752.441040
17 4.000000 -6.000000 -2.000000 0.000000 0.000000
1 834.288391 1813.847778
2 809.109863 1752.232910
3 945.997131 1893.415161
4 924.029358 1835.025146
5 900.521606 1773.002319
6 1034.312500 1914.561890
7 1014.617554 1855.984985
8 993.232361 1794.248901
9 945.050354 1431.687744
10 1033.058350 1447.878418
11 1122.013794 1464.181030
12 896.942200 1500.987671
13 987.115112 1518.169556
14 1078.668579 1535.039062
15 846.163635 1574.218628
16 938.341370 1592.226929
17 1032.104492 1610.732788
26 4.000000 -6.000000 0.000000 0.000000 0.000000
1 774.895752 1672.914917
2 745.730957 1603.833374
3 894.528076 1759.201172
4 869.531921 1693.869385
5 843.031677 1624.601807
6 988.061340 1780.322632
7 965.669434 1714.843750
8 941.698059 1645.804688
9 892.842896 1273.884399
10 985.893066 1289.985352
11 1079.929565 1306.224365
12 840.565308 1342.701416
13 935.975586 1359.862549
14 1032.870117 1376.677246
15 785.394104 1415.577759
16 882.936523 1433.466919
17 982.410889 1451.839966
45 1159.438477 1708.891846
46 1142.322998 1641.762817
47 1124.184570 1570.923828
48 1203.326904 1632.942505
49 1187.640015 1565.991577
50 1170.927490 1495.610107
51 1244.324829 1561.565552
52 1230.163086 1494.314453
53 1214.805542 1424.571777
26 4.000000 -6.000000 2.000000 0.000000 0.000000
1 707.489746 1514.414551
2 674.160461 1436.229004
3 836.312988 1608.921143
4 807.807251 1535.309692
5 777.409058 1457.019043
6 935.664490 1630.015259
7 909.920105 1556.267334
8 882.510132 1478.146973
9 833.236084 1096.231079
10 931.835205 1112.153564
11 1031.729858 1128.195435
12 776.156982 1163.999390
13 877.316162 1181.088135
14 980.365906 1197.786743
15 715.722229 1236.053101
16 819.230835 1253.873901
17 925.125122 1272.119385
45 1118.828369 1558.272583
46 1099.172974 1482.993408
47 1078.301025 1403.424438
48 1166.253540 1482.507812
49 1148.212158 1407.617920
50 1129.092041 1328.588989
51 1210.441040 1411.570679
52 1194.307739 1336.632202
53 1176.816040 1258.334106
26 4.000000 -6.000000 4.000000 0.000000 0.000000
1 629.891235 1334.605957
2 591.729065 1245.091797
3 769.562256 1439.062988
4 736.643188 1355.173706
5 701.328918 1265.655884
6 875.351074 1460.138916
7 845.371277 1376.097290
8 813.318054 1286.495605
9 764.803162 894.250549
10 869.352234 909.636597
11 975.732300 925.268005
12 701.955933 960.292419
13 809.360352 976.899841
14 919.201477 993.193176
15 635.240417 1030.838867
16 745.237610 1048.097656
17 858.091187 1066.102051
45 1072.050293 1388.407715
46 1049.349976 1303.267578
47 1024.950684 1212.835693
48 1123.642822 1313.503052
49 1102.888550 1228.925171
50 1080.761230 1138.971313
51 1171.721191 1243.196167
52 1153.188232 1158.781860
53 1132.919067 1070.083618
27 4.000000 -6.000000 6.000000 0.000000 0.000000
0 582.156799 1224.427246
1 540.253479 1127.734619
2 496.113922 1024.212402
3 692.097290 1244.646118
4 653.806458 1147.838013
5 612.552673 1044.126099
6 804.990112 1265.471558
7 769.862183 1168.442627
8 732.151367 1064.471924
9 686.479309 662.379517
10 797.259949 676.319702
11 910.310059 690.667664
12 616.677795 725.792297
13 730.593201 740.878662
14 847.479431 756.029907
15 542.434021 793.501770
16 659.201477 809.456909
17 779.466980 826.344849
45 1017.653442 1194.496460
46 990.968079 1096.691040
47 962.060669 992.191895
48 1074.270630 1120.814819
49 1049.933228 1024.030029
50 1023.953003 920.473816
51 1126.990356 1051.902954
52 1105.163940 955.750427
53 1081.393677 853.646118
17 4.000000 -4.000000 -6.000000 0.000000 0.000000
1 1116.033936 2102.240723
2 1101.152222 2052.109619
3 1213.713745 2172.053711
4 1200.648438 2124.383545
5 1184.875977 2073.968506
6 1296.293945 2194.286621
7 1284.295532 2146.461182
8 1271.155518 2096.198730
9 1210.318970 1740.390015
10 1292.040894 1757.595459
11 1374.839233 1774.874268
12 1172.878418 1811.969971
13 1256.560303 1830.182373
14 1341.411133 1848.129517
15 1133.535278 1887.535278
16 1219.002686 1906.498901
17 1305.874023 1926.006470
17 4.000000 -4.000000 -4.000000 0.000000 0.000000
1 1077.804810 1988.040405
2 1059.570801 1932.677612
3 1181.203491 2062.829102
4 1165.793945 2010.017090
5 1149.312744 1954.351318
6 1268.155640 2085.072266
7 1254.729004 2032.222168
8 1240.347168 1976.555298
9 1178.169800 1612.182129
10 1263.943604 1629.275757
11 1350.749756 1646.525024
12 1137.890137 1684.004517
13 1225.859009 1702.069092
14 1315.091187 1719.862305
15 1095.509766 1759.849121
16 1185.418579 1778.631958
17 1276.989014 1798.071655
17 4.000000 -4.000000 -2.000000 0.000000 0.000000
1 1035.229858 1861.523315
2 1014.558228 1799.817017
3 1145.221436 1942.001953
4 1127.954102 1883.368530
5 1109.672852 1821.351562
6 1236.953247 1964.273926
7 1221.780762 1905.400146
8 1205.768311 1843.536255
9 1141.891357 1470.667480
10 1232.271118 1487.524536
11 1323.773682 1504.604980
12 1098.623291 1542.153198
13 1191.356812 1560.082153
14 1285.444946 1577.812378
15 1052.802979 1618.025635
16 1147.843262 1636.643921
17 1244.434692 1655.956787
17 4.000000 -4.000000 0.000000 0.000000 0.000000
1 987.389099 1720.317627
2 963.910645 1651.164429
3 1105.038452 1807.617676
4 1085.396729 1742.018921
